FRAN,11/08/2016,98.000,98.9970,99.6957,100.2949
FRAN,12/08/2016,97.900,98.5582,99.3366,100.0428
FRAN,16/08/2016,95.500,97.3349,98.5692,99.5646
FRAN,17/08/2016,97.000,97.2009,98.2554,99.2946
FRAN,18/08/2016,98.750,97.8206,98.3543,99.2373
FRAN,19/08/2016,97.800,97.8123,98.2435,99.0860
FRAN,22/08/2016,98.950,98.2674,98.3848,99.0717
FRAN,23/08/2016,101.500,99.5604,99.0078,99.3273
FRAN,24/08/2016,103.000,100.9363,99.8062,99.7139
FRAN,25/08/2016,103.950,102.1418,100.6350,100.1598
FRAN,26/08/2016,102.250,102.1851,100.9580,100.3798
FRAN,29/08/2016,103.750,102.8110,101.5164,100.7346
FRAN,30/08/2016,104.200,103.3666,102.0531,101.0994
FRAN,31/08/2016,101.350,102.5600,101.9125,101.1257
FRAN,01/09/2016,101.400,102.0960,101.8100,101.1546
FRAN,02/09/2016,101.300,101.7776,101.7080,101.1699
GARO,23/06/2016,8.700,8.6632,8.6106,8.5752
GARO,24/06/2016,8.390,8.5539,8.5665,8.5557
GARO,27/06/2016,8.350,8.4724,8.5232,8.5341
GARO,28/06/2016,8.550,8.5034,8.5285,8.5357
GARO,29/06/2016,8.650,8.5620,8.5528,8.5478
GARO,30/06/2016,8.690,8.6132,8.5803,8.5627
GARO,01/07/2016,8.840,8.7039,8.6322,8.5919
GARO,04/07/2016,8.900,8.7824,8.6858,8.6243
GARO,05/07/2016,9.100,8.9094,8.7686,8.6744
GARO,06/07/2016,9.300,9.0657,8.8749,8.7403
GARO,07/07/2016,9.500,9.2394,8.9999,8.8202
GARO,11/07/2016,9.450,9.3236,9.0899,8.8865
GARO,12/07/2016,9.150,9.2542,9.1019,8.9143
GARO,13/07/2016,9.280,9.2645,9.1376,8.9528
GARO,14/07/2016,9.450,9.3387,9.2000,9.0051
GARO,15/07/2016,9.350,9.3432,9.2300,9.0414
GARO,18/07/2016,10.250,9.7059,9.4340,9.1686
GARO,19/07/2016,11.000,10.2236,9.7472,9.3614
GARO,20/07/2016,11.200,10.6141,10.0378,9.5549
GARO,21/07/2016,10.750,10.6685,10.1802,9.6807
GARO,22/07/2016,11.100,10.8411,10.3642,9.8301
GARO,25/07/2016,11.700,11.1847,10.6313,10.0270
GARO,26/07/2016,11.600,11.3508,10.8251,10.1925
GARO,27/07/2016,11.200,11.2905,10.9001,10.2986
GARO,28/07/2016,11.100,11.2143,10.9400,10.3830
GARO,29/07/2016,11.200,11.2086,10.9920,10.4690
GARO,01/08/2016,10.950,11.1051,10.9836,10.5196
GARO,02/08/2016,10.700,10.9431,10.9269,10.5386
GARO,03/08/2016,11.150,11.0259,10.9715,10.6029
GARO,04/08/2016,11.200,11.0955,11.0172,10.6658
GARO,05/08/2016,10.900,11.0173,10.9938,10.6904
GARO,08/08/2016,10.700,10.8904,10.9350,10.6914
GARO,09/08/2016,10.600,10.7742,10.8680,10.6818
GARO,10/08/2016,10.550,10.6845,10.8044,10.6679
GARO,11/08/2016,10.450,10.5907,10.7335,10.6450
GARO,12/08/2016,10.400,10.5144,10.6668,10.6192
GARO,16/08/2016,10.300,10.4287,10.5935,10.5856
GARO,17/08/2016,10.300,10.3772,10.5348,10.5555
GARO,18/08/2016,10.700,10.5063,10.5678,10.5708
GARO,19/08/2016,10.800,10.6238,10.6143,10.5949
GARO,22/08/2016,10.750,10.6743,10.6414,10.6112
GARO,23/08/2016,10.850,10.7446,10.6831,10.6363
GARO,24/08/2016,10.800,10.7667,10.7065,10.6536
GARO,25/08/2016,10.800,10.7800,10.7252,10.6690
GARO,26/08/2016,10.950,10.8480,10.7702,10.6986
GARO,29/08/2016,10.800,10.8288,10.7761,10.7092
GARO,30/08/2016,10.950,10.8773,10.8109,10.7346
GARO,31/08/2016,10.700,10.8064,10.7887,10.7309
GARO,01/09/2016,10.600,10.7238,10.7510,10.7172
GARO,02/09/2016,10.700,10.7143,10.7408,10.7154
GBAN,22/06/2016,17.850,17.9971,18.2315,18.6382
GBAN,24/06/2016,17.000,17.5983,17.9852,18.4658
GBAN,27/06/2016,18.000,17.7590,17.9882,18.4167
GBAN,28/06/2016,17.800,17.7754,17.9505,18.3518
GBAN,29/06/2016,17.500,17.6652,17.8604,18.2621
GBAN,30/06/2016,19.000,18.1991,18.0883,18.3398
GBAN,01/07/2016,19.500,18.7195,18.3707,18.4619
GBAN,06/07/2016,20.000,19.2317,18.6965,18.6238
GBAN,07/07/2016,20.000,19.5390,18.9572,18.7687
GBAN,11/07/2016,19.500,19.5234,19.0658,18.8457
GBAN,12/07/2016,19.800,19.6340,19.2126,18.9461
GBAN,14/07/2016,21.000,20.1804,19.5701,19.1623
GBAN,15/07/2016,20.500,20.3083,19.7561,19.3031
GBAN,18/07/2016,20.050,20.2050,19.8149,19.3818
GBAN,19/07/2016,24.000,21.7230,20.6519,19.8679
GBAN,20/07/2016,24.500,22.8338,21.4215,20.3555
GBAN,21/07/2016,24.000,23.3003,21.9372,20.7391
GBAN,22/07/2016,24.500,23.7802,22.4498,21.1350
GBAN,25/07/2016,24.600,24.1081,22.8798,21.4997
GBAN,26/07/2016,25.300,24.5849,23.3639,21.8998
GBAN,27/07/2016,25.300,24.8709,23.7511,22.2577
GBAN,28/07/2016,25.500,25.1225,24.1009,22.5990
GBAN,29/07/2016,26.000,25.4735,24.4807,22.9570
GBAN,01/08/2016,26.400,25.8441,24.8646,23.3194
GBAN,02/08/2016,26.000,25.9065,25.0916,23.6016
GBAN,03/08/2016,26.000,25.9439,25.2733,23.8540
GBAN,04/08/2016,26.000,25.9663,25.4187,24.0799
GBAN,05/08/2016,25.500,25.7798,25.4349,24.2294
GBAN,08/08/2016,25.000,25.4679,25.3479,24.3105
GBAN,09/08/2016,25.300,25.4007,25.3383,24.4147
GBAN,11/08/2016,25.500,25.4404,25.3707,24.5289
GBAN,16/08/2016,24.800,25.1843,25.2565,24.5575
GBAN,17/08/2016,24.500,24.9106,25.1052,24.5514
GBAN,19/08/2016,24.000,24.5463,24.8842,24.4934
GBAN,22/08/2016,23.500,24.1278,24.6074,24.3888
GBAN,26/08/2016,23.500,23.8767,24.3859,24.2952
GBAN,29/08/2016,23.500,23.7260,24.2087,24.2115
GBAN,30/08/2016,23.500,23.6356,24.0670,24.1366
GBAN,31/08/2016,23.500,23.5814,23.9536,24.0696
GBAN,01/09/2016,23.000,23.3488,23.7629,23.9570
GBAN,02/09/2016,23.000,23.2093,23.6103,23.8563
GCLA,23/06/2016,147.500,143.0051,141.0153,139.5733
GCLA,24/06/2016,150.000,145.8031,142.8122,140.6708
GCLA,27/06/2016,158.000,150.6818,145.8498,142.4950
GCLA,28/06/2016,156.000,152.8091,147.8798,143.9166
GCLA,29/06/2016,157.000,154.4855,149.7039,145.2938
GCLA,30/06/2016,156.000,155.0913,150.9631,146.4207
GCLA,01/07/2016,157.000,155.8548,152.1705,147.5343
GCLA,04/07/2016,157.500,156.5129,153.2364,148.5834
GCLA,05/07/2016,157.000,156.7077,153.9891,149.4693
GCLA,06/07/2016,153.000,155.2246,153.7913,149.8410
GCLA,07/07/2016,152.000,153.9348,153.4330,150.0682
GCLA,11/07/2016,153.000,153.5609,153.3464,150.3768
GCLA,12/07/2016,152.000,152.9365,153.0771,150.5477
GCLA,13/07/2016,151.000,152.1619,152.6617,150.5953
GCLA,14/07/2016,150.500,151.4971,152.2294,150.5853
GCLA,15/07/2016,150.500,151.0983,151.8835,150.5763
GCLA,18/07/2016,155.000,152.6590,152.5068,151.0420
GCLA,19/07/2016,159.000,155.1954,153.8054,151.8796
GCLA,20/07/2016,160.000,157.1172,155.0443,152.7344
GCLA,21/07/2016,160.000,158.2703,156.0355,153.4992
GCLA,22/07/2016,160.000,158.9622,156.8284,154.1835
GCLA,25/07/2016,160.000,159.3773,157.4627,154.7958
GCLA,26/07/2016,157.950,158.8064,157.5602,155.1278
GCLA,27/07/2016,158.500,158.6838,157.7481,155.4828
GCLA,28/07/2016,159.000,158.8103,157.9985,155.8530
GCLA,29/07/2016,155.000,157.2862,157.3988,155.7632
GCLA,01/08/2016,151.950,155.1517,156.3090,155.3618
GCLA,02/08/2016,150.000,153.0910,155.0472,154.7974
GCLA,03/08/2016,148.500,151.2546,153.7378,154.1345
GCLA,04/08/2016,152.000,151.5528,153.3902,153.9098
GCLA,05/08/2016,151.000,151.3317,152.9122,153.6035
GCLA,08/08/2016,150.000,150.7990,152.3297,153.2242
GCLA,09/08/2016,149.900,150.4394,151.8438,152.8743
GCLA,10/08/2016,149.500,150.0636,151.3750,152.5191
GCLA,11/08/2016,146.000,148.4382,150.3000,151.8329
GCLA,12/08/2016,146.800,147.7829,149.6000,151.3031
GCLA,16/08/2016,145.000,146.6697,148.6800,150.6396
GCLA,17/08/2016,151.850,148.7418,149.3140,150.7670
GCLA,18/08/2016,152.000,150.0451,149.8512,150.8968
GCLA,19/08/2016,152.000,150.8271,150.2810,151.0129
GCLA,22/08/2016,151.000,150.8962,150.4248,151.0116
GCLA,23/08/2016,150.700,150.8177,150.4798,150.9788
GCLA,24/08/2016,152.500,151.4906,150.8839,151.1389
GCLA,25/08/2016,152.500,151.8944,151.2071,151.2822
GCLA,26/08/2016,151.800,151.8566,151.3257,151.3367
GCLA,29/08/2016,154.000,152.7140,151.8605,151.6170
GCLA,30/08/2016,155.500,153.8284,152.5884,152.0258
GCLA,31/08/2016,158.000,155.4970,153.6707,152.6546
GCLA,01/09/2016,158.000,156.4982,154.5366,153.2173
GCLA,02/09/2016,160.850,158.2389,155.7993,154.0207
GGAL,23/06/2016,44.550,43.7493,42.7959,41.7869
GGAL,24/06/2016,44.050,43.8696,43.0467,42.0251
GGAL,27/06/2016,43.400,43.6817,43.1174,42.1698
GGAL,28/06/2016,45.000,44.2090,43.4939,42.4678
GGAL,29/06/2016,46.200,45.0054,44.0351,42.8606
GGAL,30/06/2016,46.150,45.4633,44.4581,43.2069
GGAL,01/07/2016,46.500,45.8780,44.8665,43.5535
GGAL,04/07/2016,46.150,45.9868,45.1232,43.8268
GGAL,05/07/2016,45.800,45.9121,45.2585,44.0345
GGAL,06/07/2016,45.600,45.7872,45.3268,44.1993
GGAL,07/07/2016,45.500,45.6723,45.3615,44.3362
GGAL,11/07/2016,45.750,45.7034,45.4392,44.4851
GGAL,12/07/2016,45.150,45.4820,45.3813,44.5550
GGAL,13/07/2016,46.150,45.7492,45.5351,44.7229
GGAL,14/07/2016,47.350,46.3895,45.8981,44.9995
GGAL,15/07/2016,47.650,46.8937,46.2484,45.2785
GGAL,18/07/2016,48.400,47.4962,46.6788,45.6071
GGAL,19/07/2016,48.200,47.7777,46.9830,45.8800
GGAL,20/07/2016,47.800,47.7866,47.1464,46.0821
GGAL,21/07/2016,46.500,47.2720,47.0171,46.1261
GGAL,22/07/2016,46.100,46.8032,46.8337,46.1233
GGAL,25/07/2016,46.100,46.5219,46.6870,46.1209
GGAL,26/07/2016,45.600,46.1531,46.4696,46.0661
GGAL,27/07/2016,45.200,45.7719,46.2157,45.9749
GGAL,28/07/2016,44.950,45.4431,45.9625,45.8670
GGAL,29/07/2016,44.850,45.2059,45.7400,45.7600
GGAL,01/08/2016,44.150,44.7835,45.4220,45.5905
GGAL,02/08/2016,42.900,44.0301,44.9176,45.3073
GGAL,03/08/2016,44.100,44.0581,44.7541,45.1802
GGAL,04/08/2016,44.250,44.1348,44.6533,45.0823
GGAL,05/08/2016,43.700,43.9609,44.4626,44.9368
GGAL,08/08/2016,43.700,43.8565,44.3101,44.8066
GGAL,09/08/2016,44.300,44.0339,44.3081,44.7533
GGAL,10/08/2016,43.750,43.9204,44.1965,44.6477
GGAL,11/08/2016,43.300,43.6722,44.0172,44.5058
GGAL,12/08/2016,42.400,43.1633,43.6937,44.2841
GGAL,16/08/2016,42.550,42.9180,43.4650,44.1016
GGAL,17/08/2016,42.200,42.6308,43.2120,43.9014
GGAL,18/08/2016,43.600,43.0185,43.2896,43.8697
GGAL,19/08/2016,43.850,43.3511,43.4017,43.8676
GGAL,22/08/2016,44.500,43.8107,43.6213,43.9342
GGAL,23/08/2016,45.300,44.4064,43.9571,44.0780
GGAL,24/08/2016,45.850,44.9838,44.3357,44.2645
GGAL,25/08/2016,46.150,45.4503,44.6985,44.4630
GGAL,26/08/2016,45.750,45.5702,44.9088,44.5984
GGAL,29/08/2016,46.600,45.9821,45.2471,44.8091
GGAL,30/08/2016,45.750,45.8893,45.3476,44.9082
GGAL,31/08/2016,44.850,45.4736,45.2481,44.9020
GGAL,01/09/2016,45.400,45.4441,45.2785,44.9545
GGAL,02/09/2016,45.700,45.5465,45.3628,45.0329
GRIM,23/06/2016,35.950,34.9398,33.4707,31.1551
GRIM,24/06/2016,35.000,34.9639,33.7766,31.5598
GRIM,27/06/2016,35.000,34.9783,34.0212,31.9219
GRIM,28/06/2016,35.800,35.3070,34.3770,32.3302
GRIM,29/06/2016,35.600,35.4242,34.6216,32.6744
GRIM,30/06/2016,35.750,35.5545,34.8473,32.9981
GRIM,01/07/2016,35.750,35.6327,35.0278,33.2878
GRIM,04/07/2016,37.800,36.4996,35.5823,33.7628
GRIM,05/07/2016,37.800,37.0198,36.0258,34.1877
GRIM,06/07/2016,39.000,37.8119,36.6206,34.6943
GRIM,07/07/2016,41.900,39.4471,37.6765,35.4528
GRIM,11/07/2016,42.600,40.7083,38.6612,36.2051
GRIM,12/07/2016,42.400,41.3850,39.4090,36.8572
GRIM,13/07/2016,43.000,42.0310,40.1272,37.5038
GRIM,14/07/2016,43.000,42.4186,40.7017,38.0824
GRIM,15/07/2016,42.500,42.4512,41.0614,38.5474
GRIM,18/07/2016,46.700,44.1507,42.1891,39.4055
GRIM,19/07/2016,47.000,45.2904,43.1513,40.2050
GRIM,20/07/2016,50.000,47.1742,44.5210,41.2360
GRIM,21/07/2016,50.000,48.3045,45.6168,42.1585
GRIM,22/07/2016,50.000,48.9827,46.4935,42.9840
GRIM,25/07/2016,48.800,48.9096,46.9548,43.5962
GRIM,26/07/2016,49.000,48.9458,47.3638,44.1650
GRIM,27/07/2016,48.000,48.5675,47.4911,44.5687
GRIM,28/07/2016,48.000,48.3405,47.5928,44.9299
GRIM,29/07/2016,47.550,48.0243,47.5843,45.2057
GRIM,01/08/2016,47.550,47.8346,47.5774,45.4524
GRIM,02/08/2016,44.000,46.3007,46.8619,45.2996
GRIM,03/08/2016,45.000,45.7804,46.4895,45.2680
GRIM,04/08/2016,45.900,45.8283,46.3716,45.3346
GRIM,05/08/2016,45.900,45.8570,46.2773,45.3941
GRIM,08/08/2016,45.500,45.7142,46.1218,45.4052
GRIM,09/08/2016,45.250,45.5285,45.9475,45.3889
GRIM,10/08/2016,45.250,45.4171,45.8080,45.3743
GRIM,11/08/2016,48.000,46.4503,46.2464,45.6507
GRIM,12/08/2016,47.000,46.6702,46.3971,45.7927
GRIM,16/08/2016,46.500,46.6021,46.4177,45.8671
GRIM,17/08/2016,46.500,46.5613,46.4341,45.9338
GRIM,18/08/2016,47.000,46.7368,46.5473,46.0460
GRIM,19/08/2016,47.900,47.2021,46.8179,46.2412
GRIM,22/08/2016,47.500,47.3212,46.9543,46.3737
GRIM,23/08/2016,48.600,47.8327,47.2834,46.6080
GRIM,24/08/2016,53.000,49.8996,48.4267,47.2809
GRIM,25/08/2016,55.800,52.2598,49.9014,48.1776
GRIM,26/08/2016,56.250,53.8559,51.1711,49.0273
GRIM,29/08/2016,56.500,54.9135,52.2369,49.8139
GRIM,30/08/2016,56.750,55.6481,53.1395,50.5440
GRIM,31/08/2016,58.000,56.5889,54.1116,51.3289
GRIM,01/09/2016,58.250,57.2533,54.9393,52.0574
GRIM,02/09/2016,58.500,57.7520,55.6514,52.7356
HAVA,23/06/2016,37.600,37.6053,37.6111,
HAVA,24/06/2016,36.650,37.2232,37.4189,3.8579
HAVA,27/06/2016,36.000,36.7339,37.1351,7.2413
HAVA,28/06/2016,36.600,36.6803,37.0281,10.3317
HAVA,29/06/2016,36.500,36.6082,36.9225,13.0862
HAVA,30/06/2016,36.500,36.5649,36.8380,15.5508
HAVA,01/07/2016,36.500,36.5390,36.7704,17.7560
HAVA,04/07/2016,36.200,36.4034,36.6563,19.6975
HAVA,05/07/2016,36.200,36.3220,36.5650,21.4346
HAVA,06/07/2016,35.500,35.9932,36.3520,36.9528
HAVA,07/07/2016,35.300,35.7159,36.1416,36.7788
HAVA,11/07/2016,34.000,35.0296,35.7133,36.4863
HAVA,12/07/2016,32.900,34.1777,35.1506,36.1088
HAVA,13/07/2016,33.300,33.8266,34.7805,35.8131
HAVA,14/07/2016,33.500,33.6960,34.5244,35.5697
HAVA,15/07/2016,33.900,33.7776,34.3995,35.3939
HAVA,18/07/2016,33.900,33.8266,34.2996,35.2366
HAVA,19/07/2016,33.800,33.8159,34.1997,35.0854
HAVA,20/07/2016,33.500,33.6896,34.0598,34.9185
HAVA,21/07/2016,32.700,33.2937,33.7878,34.6850
HAVA,22/07/2016,32.300,32.8962,33.4902,34.4340
HAVA,25/07/2016,32.150,32.5977,33.2222,34.1935
HAVA,26/07/2016,32.300,32.4786,33.0378,33.9942
HAVA,27/07/2016,32.000,32.2872,32.8302,33.7843
HAVA,28/07/2016,31.200,31.8523,32.5042,33.5123
HAVA,29/07/2016,31.000,31.5114,32.2033,33.2478
HAVA,01/08/2016,30.400,31.0668,31.8427,32.9480
HAVA,02/08/2016,30.000,30.6401,31.4741,32.6377
HAVA,03/08/2016,30.100,30.4241,31.1993,32.3706
HAVA,04/08/2016,30.400,30.4144,31.0394,32.1632
HAVA,05/08/2016,31.000,30.6487,31.0316,32.0407
HAVA,08/08/2016,31.000,30.7892,31.0252,31.9312
HAVA,09/08/2016,31.600,31.1135,31.1402,31.8963
HAVA,10/08/2016,32.200,31.5481,31.3522,31.9283
HAVA,11/08/2016,32.500,31.9289,31.5817,31.9885
HAVA,12/08/2016,33.400,32.5173,31.9454,32.1370
HAVA,16/08/2016,32.000,32.3104,31.9563,32.1226
HAVA,17/08/2016,32.300,32.3062,32.0250,32.1413
HAVA,18/08/2016,32.300,32.3037,32.0800,32.1580
HAVA,19/08/2016,32.500,32.3822,32.1640,32.1940
HAVA,22/08/2016,33.100,32.6693,32.3512,32.2894
HAVA,23/08/2016,33.100,32.8416,32.5010,32.3747
HAVA,24/08/2016,32.100,32.5450,32.4208,32.3458
HAVA,25/08/2016,32.100,32.3670,32.3566,32.3199
HAVA,26/08/2016,32.100,32.2602,32.3053,32.2968
HAVA,29/08/2016,32.100,32.1961,32.2642,32.2760
HAVA,30/08/2016,32.100,32.1577,32.2314,32.2575
HAVA,31/08/2016,32.100,32.1346,32.2051,32.2409
HAVA,01/09/2016,31.700,31.9608,32.1041,32.1840
HAVA,02/09/2016,32.100,32.0165,32.1033,32.1752
INDU,18/07/2016,3.980,3.6309,3.5775,3.5026
INDU,19/07/2016,4.950,4.1585,3.8520,3.6550
INDU,20/07/2016,4.900,4.4551,4.0616,3.7860
INDU,21/07/2016,4.440,4.4491,4.1373,3.8549
INDU,22/07/2016,4.150,4.3294,4.1398,3.8859
INDU,25/07/2016,4.030,4.2097,4.1179,3.9011
INDU,26/07/2016,4.000,4.1258,4.0943,3.9115
INDU,27/07/2016,3.800,3.9955,4.0354,3.8998
INDU,28/07/2016,3.790,3.9133,3.9863,3.8882
INDU,29/07/2016,3.900,3.9080,3.9691,3.8895
INDU,01/08/2016,3.900,3.9048,3.9553,3.8906
INDU,02/08/2016,3.800,3.8629,3.9242,3.8810
INDU,03/08/2016,3.800,3.8377,3.8994,3.8725
INDU,04/08/2016,3.680,3.7746,3.8555,3.8522
INDU,05/08/2016,3.700,3.7448,3.8244,3.8362
INDU,08/08/2016,3.560,3.6709,3.7715,3.8071
INDU,09/08/2016,3.650,3.6625,3.7472,3.7906
INDU,10/08/2016,3.510,3.6015,3.6998,3.7611
INDU,11/08/2016,3.600,3.6009,3.6798,3.7441
INDU,12/08/2016,3.500,3.5605,3.6439,3.7184
INDU,16/08/2016,4.000,3.7363,3.7151,3.7481
INDU,17/08/2016,3.650,3.7018,3.7021,3.7377
INDU,18/08/2016,3.680,3.6931,3.6977,3.7317
INDU,19/08/2016,3.700,3.6958,3.6981,3.7283
INDU,22/08/2016,3.660,3.6815,3.6905,3.7211
INDU,23/08/2016,3.690,3.6849,3.6904,3.7179
INDU,24/08/2016,3.690,3.6869,3.6903,3.7149
INDU,25/08/2016,3.650,3.6722,3.6823,3.7081
INDU,26/08/2016,3.700,3.6833,3.6858,3.7072
INDU,29/08/2016,3.690,3.6860,3.6866,3.7054
INDU,30/08/2016,3.690,3.6876,3.6873,3.7038
INDU,31/08/2016,3.700,3.6926,3.6899,3.7034
INDU,01/09/2016,3.620,3.6635,3.6759,3.6946
INDU,02/09/2016,3.610,3.6421,3.6627,3.6857
INVJ,22/06/2016,7.300,7.2889,7.2913,7.3189
INVJ,23/06/2016,7.490,7.3693,7.3310,7.3369
INVJ,24/06/2016,7.470,7.4096,7.3588,7.3509
INVJ,28/06/2016,7.650,7.5058,7.4171,7.3824
INVJ,29/06/2016,7.700,7.5835,7.4737,7.4158
INVJ,30/06/2016,7.920,7.7181,7.5629,7.4689
INVJ,01/07/2016,8.700,8.1108,7.7903,7.5985
INVJ,04/07/2016,8.980,8.4585,8.0283,7.7439
INVJ,05/07/2016,8.850,8.6151,8.1926,7.8603
INVJ,06/07/2016,8.950,8.7491,8.3441,7.9750
INVJ,07/07/2016,9.450,9.0294,8.5653,8.1303
INVJ,11/07/2016,9.600,9.2577,8.7722,8.2850
INVJ,12/07/2016,9.800,9.4746,8.9778,8.4445
INVJ,13/07/2016,9.800,9.6048,9.1422,8.5872
INVJ,14/07/2016,9.850,9.7029,9.2838,8.7201
INVJ,15/07/2016,9.830,9.7537,9.3930,8.8369
INVJ,18/07/2016,10.050,9.8722,9.5244,8.9646
INVJ,19/07/2016,9.800,9.8433,9.5795,9.0526
INVJ,20/07/2016,9.900,9.8660,9.6436,9.1418
INVJ,21/07/2016,9.350,9.6596,9.5849,9.1637
INVJ,22/07/2016,9.500,9.5958,9.5679,9.1991
INVJ,25/07/2016,10.200,9.8375,9.6943,9.3044
INVJ,26/07/2016,10.400,10.0625,9.8355,9.4198
INVJ,27/07/2016,10.200,10.1175,9.9084,9.5019
INVJ,28/07/2016,10.150,10.1305,9.9567,9.5701
INVJ,29/07/2016,10.150,10.1383,9.9954,9.6312
INVJ,01/08/2016,10.000,10.0830,9.9963,9.6700
INVJ,02/08/2016,9.950,10.0298,9.9870,9.6995
INVJ,03/08/2016,10.050,10.0379,9.9996,9.7364
INVJ,04/08/2016,10.050,10.0427,10.0097,9.7694
INVJ,05/08/2016,10.050,10.0456,10.0178,9.7989
INVJ,08/08/2016,10.050,10.0474,10.0242,9.8253
INVJ,09/08/2016,10.000,10.0284,10.0194,9.8437
INVJ,10/08/2016,9.950,9.9971,10.0055,9.8549
INVJ,11/08/2016,10.000,9.9982,10.0044,9.8702
INVJ,12/08/2016,9.900,9.9589,9.9835,9.8733
INVJ,16/08/2016,9.900,9.9354,9.9668,9.8761
INVJ,17/08/2016,9.600,9.8012,9.8934,9.8471
INVJ,18/08/2016,9.750,9.7807,9.8648,9.8368
INVJ,19/08/2016,9.600,9.7084,9.8118,9.8119
INVJ,22/08/2016,9.800,9.7451,9.8094,9.8107
INVJ,23/08/2016,9.600,9.6870,9.7676,9.7885
INVJ,24/08/2016,9.500,9.6122,9.7140,9.7581
INVJ,25/08/2016,9.600,9.6073,9.6912,9.7415
INVJ,26/08/2016,9.900,9.7244,9.7330,9.7582
INVJ,29/08/2016,9.750,9.7346,9.7364,9.7573
INVJ,30/08/2016,9.750,9.7408,9.7391,9.7565
INVJ,31/08/2016,9.750,9.7445,9.7413,9.7558
INVJ,01/09/2016,9.750,9.7467,9.7430,9.7552
INVJ,02/09/2016,9.700,9.7280,9.7344,9.7494
IRSA,23/06/2016,23.700,23.3109,22.7746,22.2318
IRSA,24/06/2016,23.900,23.5465,22.9997,22.4074
IRSA,27/06/2016,23.900,23.6879,23.1797,22.5645
IRSA,28/06/2016,25.100,24.2528,23.5638,22.8314
IRSA,29/06/2016,24.900,24.5117,23.8310,23.0492
IRSA,30/06/2016,25.000,24.7070,24.0648,23.2545
IRSA,01/07/2016,26.000,25.2242,24.4519,23.5435
IRSA,04/07/2016,26.450,25.7145,24.8515,23.8495
IRSA,05/07/2016,25.750,25.7287,25.0312,24.0495
IRSA,06/07/2016,25.500,25.6372,25.1250,24.2022
IRSA,07/07/2016,24.500,25.1823,25.0000,24.2335
IRSA,11/07/2016,24.900,25.0694,24.9800,24.3037
IRSA,12/07/2016,24.000,24.6416,24.7840,24.2717
IRSA,13/07/2016,24.350,24.5250,24.6972,24.2800
IRSA,14/07/2016,24.700,24.5950,24.6977,24.3242
IRSA,15/07/2016,26.000,25.1570,24.9582,24.5006
IRSA,18/07/2016,29.400,26.8542,25.8466,25.0163
IRSA,19/07/2016,28.000,27.3125,26.2772,25.3304
IRSA,20/07/2016,29.800,28.3075,26.9818,25.8009
IRSA,21/07/2016,27.600,28.0245,27.1054,25.9903
IRSA,22/07/2016,28.450,28.1947,27.3743,26.2492
IRSA,25/07/2016,27.500,27.9168,27.3995,26.3808
IRSA,26/07/2016,26.850,27.4901,27.2896,26.4302
IRSA,27/07/2016,27.500,27.4941,27.3317,26.5428
IRSA,28/07/2016,27.200,27.3764,27.3053,26.6120
IRSA,29/07/2016,28.500,27.8259,27.5443,26.8107
IRSA,01/08/2016,27.300,27.6155,27.4954,26.8622
IRSA,02/08/2016,26.200,27.0493,27.2363,26.7925
IRSA,03/08/2016,26.350,26.7696,27.0591,26.7460
IRSA,04/08/2016,26.500,26.6618,26.9473,26.7201
IRSA,05/08/2016,26.600,26.6371,26.8778,26.7074
IRSA,08/08/2016,27.700,27.0622,27.0422,26.8119
IRSA,09/08/2016,27.800,27.3573,27.1938,26.9159
IRSA,10/08/2016,27.100,27.2544,27.1750,26.9353
IRSA,11/08/2016,26.800,27.0726,27.1000,26.9211
IRSA,12/08/2016,26.700,26.9236,27.0200,26.8978
IRSA,16/08/2016,26.650,26.8142,26.9460,26.8717
IRSA,17/08/2016,26.500,26.6885,26.8568,26.8326
IRSA,18/08/2016,26.900,26.7731,26.8655,26.8397
IRSA,19/08/2016,27.000,26.8639,26.8924,26.8565
IRSA,22/08/2016,26.550,26.7383,26.8239,26.8243
IRSA,23/08/2016,27.000,26.8430,26.8591,26.8428
IRSA,24/08/2016,27.100,26.9458,26.9073,26.8699
IRSA,25/08/2016,27.500,27.1675,27.0258,26.9362
IRSA,26/08/2016,27.500,27.3005,27.1207,26.9955
IRSA,29/08/2016,28.500,27.7803,27.3965,27.1539
IRSA,30/08/2016,28.600,28.1082,27.6372,27.3061
IRSA,31/08/2016,27.500,27.8649,27.6098,27.3265
IRSA,01/09/2016,28.500,28.1189,27.7878,27.4501
IRSA,02/09/2016,29.000,28.4714,28.0303,27.6132
JMIN,23/06/2016,18.850,18.9417,18.9402,18.8428
JMIN,24/06/2016,19.100,19.0050,18.9722,18.8699
JMIN,27/06/2016,18.850,18.9430,18.9477,18.8678
JMIN,28/06/2016,18.750,18.8658,18.9082,18.8554
JMIN,29/06/2016,20.050,19.3395,19.1365,18.9811
JMIN,30/06/2016,20.100,19.6437,19.3292,19.0989
JMIN,01/07/2016,20.000,19.7862,19.4634,19.1938
JMIN,04/07/2016,20.500,20.0717,19.6707,19.3313
JMIN,05/07/2016,20.200,20.1230,19.7766,19.4227
JMIN,06/07/2016,20.400,20.2338,19.9013,19.5256
JMIN,07/07/2016,20.500,20.3403,20.0210,19.6281
JMIN,11/07/2016,20.800,20.5242,20.1768,19.7515
JMIN,12/07/2016,21.500,20.9145,20.4414,19.9356
